DATE,PAYEMS,GDPC1,CPIAUCSL,DGORDER,RSAFS,HSN1F,HOUST,UNRATE,INDPRO,PPIFIS,NPPTTL,GACDISA066MSFRBNY,I42IMSM144SCEN,TTLCONS,GACDFSA066MSFRBPHI,IR,PERMIT,TCU,PCEPILFE,CPILFESL,BUSINV,ULCNFB,JTSJOL,PCEC96,PCEPI,IQ,AMDMVS,AMTMUO,AMDMTI,A261RX1Q020SBEA,DSPIC96,BOPTEXP,BOPTIMP,UMCSENT
1986-01-01,123.0,3.7867131071648297,0.36529680365298134,,,1.664355062413314,1.5447991761071034,-0.2999999999999998,0.5148257935471134,,,,,,22.4,,53.0,0.2896000000000072,0.5409554442779241,0.4488330341113178,,0.9242208399523832,,,0.4591504786690237,,,,,4.011661481464324,0.17643796945101542,,,95.6
1986-02-01,115.0,,-0.18198362147406888,,,-0.6821282401091366,-6.288032454361058,0.5,-0.682679517104634,,,,,,19.9,,-80.0,-0.6478000000000037,0.2581161158977663,0.2680965147453085,,,,,0.0,,,,,,0.5166398282340223,,,95.9
1986-03-01,87.0,,-0.5469462169553352,,,20.879120879120872,1.5151515151515138,0.0,-0.7207659288728685,,,,,,14.0,-3.5989717223650297,13.0,-0.6621999999999986,0.3045906157081779,0.2673796791443861,,,,,-0.21834869175826332,-0.23866348448687846,,,,,1.0212936386089222,,,95.1
1986-04-01,187.0,1.813716419389122,-0.36663611365719273,,,-2.6136363636363624,3.038379530916835,-0.10000000000000053,0.11636342479377504,,,,,,3.2,,78.0,0.00560000000000116,0.18075338008820552,0.3555555555555534,,1.4674664886129118,,,-0.20584526370446277,,,,,1.1224913533703251,0.3832430289414601,,,96.2
1986-05-01,127.0,,0.2759889604415866,,,-7.934655775962662,-4.0869115364718045,0.10000000000000053,0.1932293454355749,,,,,,1.9,,-61.0,0.07099999999999795,0.16960161662817885,0.1771479185119551,,,,,0.18397041607045583,,,,,,0.0987361769352324,,,94.8
1986-06-01,-93.0,,0.3669724770642313,,,-7.731305449936632,-0.3775620280474623,0.0,-0.3837195602722443,,,,,,2.8,0.13333333333331865,-7.0,-0.3778999999999968,0.30080334305990775,0.2652519893899363,,,,,0.3709749220952796,-0.3588516746411474,,,,,-0.07397908857762481,,,99.3
1986-07-01,318.0,3.8832730867670806,0.0914076782449591,,,-4.120879120879117,-3.519220357336217,-0.20000000000000018,0.610639242487121,,,,,,11.8,,-10.0,0.39910000000000423,0.1813773906797156,0.3527336860670083,,3.338273386162882,,,0.025872264931980915,,,,,2.5332531041946327,0.5248177944491061,,,97.7
1986-08-01,115.0,,0.09132420091324533,,,-11.031518624641834,1.4029180695847465,-0.09999999999999964,-0.16547787841083572,,,,,,6.8,,-54.0,-0.20860000000000412,0.2061449109095559,0.35149384885764245,,,,,0.12563278276613854,,,,,,0.14893129521129644,,,94.9
1986-09-01,346.0,,0.36496350364965124,,,22.86634460547503,-6.640841173215273,0.09999999999999964,0.26846415677437285,,,,,,10.6,2.3968042609853635,-40.0,0.12529999999999575,0.3291533246274625,0.3502626970227629,,,,,0.3266044211536423,-1.080432172869139,,,,,0.09151373523115236,,,91.9
1986-10-01,187.0,2.1653061124957462,0.1818181818181941,,,-12.31979030144168,-0.3556609365737984,0.0,0.42383981528821835,,,,,,9.1,,-11.0,0.23910000000000764,0.3369884995988226,0.3490401396160525,,6.3729527979252465,,,0.1802431443232555,,,,,3.1967254921190458,-0.060409149537132834,,,95.6
1986-11-01,187.0,,0.1814882032667997,,,5.680119581464882,-3.4503271861986873,-0.09999999999999964,0.3909278825309226,,,,,,16.4,,-31.0,0.20429999999998927,0.2132423499306979,0.2608695652173809,,,,,0.17808294626302512,,,,,,0.0653466640528011,,,91.4
1986-12-01,201.0,,0.36231884057971175,,,10.8910891089109,12.939001848428845,-0.3000000000000007,0.9696611293299684,,,,,,22.8,1.040312093628093,259.0,0.6502000000000123,0.12767315671879942,0.2601908065914982,,,,,0.13561558479640023,1.0922330097087318,,,,,0.17305557369555746,,,89.1
1987-01-01,169.0,3.0135474931489936,0.5415162454873723,,,-9.566326530612246,-3.218767048554283,0.0,-0.3872632627018535,,,,,,5.8,,-213.0,-0.42830000000000723,0.2390819254064258,0.2595155709342656,,3.666981982829065,,,0.4666910688140513,,,,,4.203705026475557,0.38625770070732646,,,90.4
1987-02-01,241.0,,0.35906642728904536,,,3.244005641748937,0.5636978579481422,0.0,1.3398448844472721,,,,,,9.3,,-1.0,0.9228999999999985,0.19964311584601546,0.2588438308886998,,,,,0.35158028964386023,,,,,,0.5292637389398447,,,90.2
1987-03-01,245.0,,0.3577817531305927,,,-2.595628415300544,-3.2511210762331877,0.0,0.12957581063999246,,,,,,5.5,3.9897039897039743,15.0,-0.04049999999999443,0.2962231547765981,0.344234079173833,,,,,0.2632152192854953,1.200480192076836,,,,,0.1275819188966576,,,90.8
1987-04-01,335.0,4.385706929729549,0.4456327985739694,,,3.0855539971949453,-6.488991888760143,-0.2999999999999998,0.6428265404308187,,,,,,14.4,,-103.0,0.3620999999999981,0.42368411799866834,0.6003430531732468,,0.21447247269641423,,,0.37296543732914245,,,,,6.5357822264304755,-3.7548387096774216,,,92.8
1987-05-01,229.0,,0.2661934338952898,,,-11.428571428571432,0.867410161090465,0.0,0.6275548390811236,,,,,,19.7,,-101.0,0.3470999999999975,0.28009733382350355,0.34100596760444635,,,,,0.2543335918757439,,,,,,4.053827590829884,,,91.1
1987-06-01,172.0,,0.4424778761061843,,,-2.1505376344086002,-2.0884520884520863,-0.09999999999999964,0.5376455942882385,,,,,,13.0,3.4653465346534684,22.0,0.27429999999999666,0.27582354276138865,0.1699235344095218,,,,,0.37963296149694514,2.016607354685651,,,,,-0.13367476767970343,,,91.5
1987-07-01,347.0,3.515689521360321,0.2643171806167466,,,3.296703296703307,-1.1919698870765383,-0.10000000000000053,0.6751455054968769,,,,,,15.5,,-6.0,0.38940000000000907,0.2576556814818609,0.3392705682782049,,4.090284870163741,,,0.22942768546898584,,,,,5.949507375437135,0.2789962585472816,,,93.7
1987-08-01,173.0,,0.4393673110720586,,,-0.1519756838905817,1.904761904761898,-0.09999999999999964,0.7504410832662511,,,,,,30.1,,-5.0,0.45949999999999136,0.3368698883467358,0.33812341504648735,,,,,0.3952145066971946,,,,,,0.41974236503110607,,,94.4
1987-09-01,227.0,,0.34995625546807574,,,1.3698630136986356,5.607476635514019,-0.09999999999999964,0.3774412543290806,,,,,,26.3,0.837320574162681,3.0,0.16830000000000211,0.3963103334890805,0.4212299915753892,,,,,0.3366583541147161,0.6976744186046435,,,,,0.0016014861791813217,,,93.6
1987-10-01,491.0,7.0470707277670686,0.2615518744550904,,,-2.4024024024024038,-10.619469026548678,0.09999999999999964,1.346395863080585,,,,,,27.2,,-67.0,0.9729000000000099,0.42749775908432763,0.503355704697972,,0.8105328374203857,,,0.31777592359176765,,,,,5.457618861612623,0.6437871338660806,,,89.3
1987-11-01,234.0,,0.3478260869565375,,,-3.8461538461538436,9.306930693069315,-0.20000000000000018,0.505899655714126,,,,,,11.8,,10.0,0.30479999999998597,0.20940611053896774,0.25041736227044975,,,,,0.1911233807602386,,,,,,0.38825682234067127,,,83.1
1987-12-01,289.0,,0.17331022530329143,,,-4.800000000000004,-15.458937198067634,-0.09999999999999964,0.5607224872665073,,,,,,29.6,1.4234875444839812,-112.0,0.3673000000000002,0.21068137439621548,0.24979184013322886,,,,,0.18369365550374717,1.9630484988452768,,,,,0.8955602402954455,,,86.8
1988-01-01,92.0,2.082687796218141,0.34602076124568004,,,-1.6806722689075682,-9.214285714285719,0.0,-0.023977286068865844,,,,,,3.5,,-101.0,-0.10259999999999536,0.4717545508930776,0.41528239202657247,,5.640582459900578,,,0.38963328631875793,,,,,4.860709047726175,0.21051308637320965,,,90.8
1988-02-01,461.0,,0.17241379310344307,,,13.33333333333333,15.892997639653817,0.0,0.5043053685613863,,,,,,18.3,,194.0,0.35360000000000014,0.20584882870315901,0.2481389578163684,,,,,0.14576491456068652,,,,,,0.5831817896783109,,,91.6
1988-03-01,275.0,,0.2581755593803692,,,0.9049773755656076,4.005431093007461,0.0,0.21476426125208725,,,,,,12.8,1.1695906432748648,87.0,0.12690000000000623,0.42782927574616103,0.4125412541254203,,,,,0.3454685746352437,1.6987542468856143,,,,,0.40835411471320526,,,94.6
1988-04-01,243.0,5.36009283304526,0.6008583690987113,,,4.484304932735417,2.6762402088772896,-0.2999999999999998,0.5791955963399209,,,,,,26.8,,-96.0,0.44429999999999836,0.4851742908341006,0.49301561216104073,,3.886018373434341,,,0.4858356197899427,,,,,4.685165646261202,0.3430505106951198,,,91.2
1988-05-01,230.0,,0.25597269624573205,,,-2.145922746781115,-9.663064208518756,0.1999999999999993,-0.1831911506592121,,,,,,17.8,,15.0,-0.18880000000000052,0.3415151158291385,0.3270645952575757,,,,,0.2904398337362224,,,,,,0.14077316956204733,,,94.8
1988-06-01,364.0,,0.42553191489360653,,,4.824561403508776,4.011259676284307,-0.1999999999999993,0.2685845984234936,,,,,,17.4,2.6589595375722475,41.0,0.194500000000005,0.42250687411977683,0.4074979625101838,,,,,0.4265945271043625,2.6726057906458767,,,,,0.3707479840578287,,,94.7
1988-07-01,224.0,2.3643925569598156,0.4237288135593209,,,-5.299860529986056,-0.7442489851150258,0.0,0.018760348779345293,,,,,,23.7,,-46.0,-0.015900000000002024,0.4073727794844384,0.32467532467532756,,3.9233850276140236,,,0.4852189528940398,,,,,3.6686222564489723,0.4170899128882466,,,93.4
1988-08-01,124.0,,0.42194092827003704,,,1.3254786450662692,1.7723244717109843,0.1999999999999993,0.5095333626918386,,,,,,15.2,,21.0,0.392399999999995,0.24775523777851305,0.3236245954692629,,,,,0.2972866152286313,,,,,,0.2804812629320308,,,97.4
1988-09-01,339.0,,0.42016806722688926,,,2.1802325581395277,-0.06697923643670389,-0.1999999999999993,-0.32114424066181924,,,,,,25.6,-1.3513513513513598,-24.0,-0.31749999999999545,0.537411468095339,0.5645161290322553,,,,,0.4865846554500841,2.060737527114953,,,,,0.1941064987467156,,,97.3
1988-10-01,263.0,5.437485201812042,0.33472803347280866,,,2.1337126600284417,2.0107238605898026,0.0,0.4371148789997781,,,,,,27.2,,80.0,0.31109999999999616,0.37945655222477725,0.400962309542896,,2.069190308715818,,,0.3256606990622357,,,,,5.562215801127524,0.5323773930287379,,,94.1
1988-11-01,341.0,,0.33361134278564464,,,-12.534818941504177,3.088042049934292,-0.10000000000000053,0.25188835218983296,,,,,,27.2,,-8.0,0.14119999999999777,0.2744769324326546,0.31948881789136685,,,,,0.23283084923777508,,,,,,0.03338188880797066,,,93.0
1988-12-01,281.0,,0.33250207813799726,,,4.777070063694278,-0.3824091778202643,0.0,0.43282554074897117,,,,,,22.7,1.9406392694063967,-7.0,0.2798999999999978,0.3310932633994623,0.31847133757962887,,,,,0.31198073858047515,-0.31880977683315104,,,,,0.4929769741831791,,,91.9
1989-01-01,263.0,4.128820262532429,0.41425020712511085,,,9.27051671732524,3.710812539987196,0.10000000000000053,0.3110254664174583,,,,,,28.2,2.015677491601342,-35.0,0.16150000000000375,0.5064366464091918,0.3968253968253954,,0.9227286662348844,,,0.5121530712281608,1.1727078891258014,,,,2.473665740623887,0.4271633635718697,,,97.9
1989-02-01,266.0,,0.3300330033003229,,,-13.49095966620306,-12.091301665638499,-0.20000000000000018,-0.44133955381373546,,,,,,20.1,-0.5488474204171201,-83.0,-0.49450000000000216,0.2535678293943633,0.3162055335968361,,,,,0.3329689733456487,-0.31612223393046035,,,,,0.2975922084949012,,,95.4
1989-03-01,194.0,,0.49342105263159297,,,-8.842443729903538,-0.21052631578947212,-0.20000000000000018,0.25743407382570194,,,,,,18.2,0.7726269315673218,-169.0,0.08280000000000598,0.299944874995961,0.3940110323088941,,,,,0.37208990496622185,0.634249471458781,,,,,0.5020080321285203,,,94.3
1989-04-01,170.0,3.088195297144991,0.7364975450081745,,,7.231040564373892,-5.836849507735586,0.20000000000000018,-0.03167457191092238,,,,,,4.1,0.766703176341732,162.0,-0.17669999999999675,0.33461034867368067,0.31397174254317317,,0.3961317244497886,,,0.6662770309760369,-0.21008403361344463,,,,-0.6993972412656313,-0.5129199159049858,,,91.5
1989-05-01,122.0,,0.4874086108854758,,,7.8947368421052655,-0.5974607916355512,0.0,-0.5519876864285345,,,,,,-10.2,0.6521739130434634,5.0,-0.630500000000012,0.29966167230546237,0.3912363067292812,,,,,0.36493928737308945,0.42105263157894424,,,,,-0.4586124724607732,,,90.7
1989-06-01,114.0,,0.3233629749393563,,,-2.1341463414634165,4.958677685950419,0.09999999999999964,-0.012129621992462702,,,,,,-7.6,-1.1879049676025821,-59.0,-0.18619999999999948,0.26342842456952287,0.3897116134060852,,,,,0.21982017717836477,-0.20964360587002462,,,,,0.2830600599244226,,,90.6
1989-07-01,42.0,2.9966048660892586,0.3223207091055613,,,13.862928348909653,2.1474588403722183,-0.09999999999999964,-0.9641793072660443,,,,,,-16.9,-1.0928961748633892,-39.0,-0.991500000000002,0.2579301505927667,0.31055900621115295,,1.701125890677413,,,0.23912792519418247,-0.5252100840336116,,,,1.6662260945827345,0.3513249756024184,,,92.0
1989-08-01,51.0,,0.0,,,-4.651162790697672,-6.657323055360898,0.0,0.9879386233535126,,,,,,-9.4,-0.5524861878453025,51.0,0.6262000000000114,0.14061775938383203,0.23219814241486336,,,,,0.011516567404834532,-0.7391763463569179,,,,,0.26481545205645496,,,89.6
1989-09-01,249.0,,0.24096385542169418,,,-8.321377331420376,-3.9789789789789753,0.09999999999999964,-0.3417246989490974,,,,,,-5.4,0.4444444444444473,-20.0,-0.4812000000000012,0.34626370294723596,0.3088803088803216,,,,,0.22207965256870743,0.42553191489362874,,,,,0.2999283753133408,,,95.8
1989-10-01,107.0,0.7905367044091838,0.48076923076922906,,,0.9389671361502261,10.242376856919467,0.0,-0.11099913829617503,,,,,,-6.9,0.5530973451327359,51.0,-0.2908000000000044,0.3625608243488232,0.5388760585065322,,5.7889514743488135,,,0.39065064670738003,0.21186440677964935,,,,0.44492517993797165,0.49243494949196,,,93.9
1989-11-01,276.0,,0.3987240829345984,,,6.04651162790697,-4.184397163120568,0.10000000000000053,0.3310930130926426,,,,,,-4.2,0.22002200220021528,-21.0,0.07380000000000564,0.2661849985740039,0.3828483920367498,,,,,0.21909028481736925,-0.42283298097250954,,,,,0.09622786759044821,,,90.9
1989-12-01,84.0,,0.3177124702144596,,,-7.8947368421052655,-7.401924500370094,0.0,0.5725620369995577,,,,,,-2.1,0.5488474204171201,78.0,0.2749999999999915,0.28444107329099744,0.38138825324181,,,,,0.28876272513704837,0.2123142250530785,,,,,0.0014790055166802318,,,90.5
1990-01-01,363.0,4.443357206409249,0.9501187648456089,,,-1.5873015873015928,23.98081534772183,0.0,-0.5361360529760328,,,,,,-7.5,0.9825327510917026,326.0,-0.6392999999999915,0.3844820522517445,0.37993920972645423,,4.025538267151041,,,0.7580563824768571,0.8474576271186418,,,,3.879057527620766,0.5856775224066135,,,93.0
1990-02-01,236.0,,0.39215686274509665,,,-4.677419354838708,-7.350096711798837,-0.10000000000000053,0.9137542268214727,,,,,,-22.0,0.216216216216214,-419.0,0.5619999999999976,0.48661036637052124,0.4542013626040786,,,,,0.4407562279016508,-0.630252100840345,,,,,0.20732245258050508,,,89.5
1990-03-01,209.0,,0.46874999999999556,,,-2.876480541455162,-10.299234516353517,-0.09999999999999964,0.48441996323540515,,,,,,-21.8,-0.3236245954692518,-83.0,0.21659999999999968,0.47956760809795274,0.6028636021100375,,,,,0.37613322188645437,0.21141649048626032,,,,,0.026411938196058138,,,91.3
1990-04-01,42.0,1.4595685961506621,0.2332814930015692,,,-5.574912891986061,-3.1807602792862655,0.20000000000000018,-0.21422437049641863,,,,,,-9.0,-0.8658008658008809,-110.0,-0.3541000000000025,0.29849354041324716,0.3745318352059934,,5.088718384736723,,,0.2097812510008623,0.31645569620253333,,,,2.239637563595176,0.6410538514574071,,,93.9
1990-05-01,153.0,,0.15515903801395226,,,-1.4760147601476037,-2.8846153846153855,0.0,0.28699224449051375,,,,,,-16.5,-0.4366812227074135,-69.0,0.0700999999999965,0.30535534371851636,0.29850746268658135,,,,,0.22532240279975468,0.2103049421661396,,,,,-0.11952307378364502,,,90.6
1990-06-01,17.0,,0.6196746707978429,,,2.0599250936329527,-2.8877887788778867,-0.20000000000000018,0.32301905573155487,,,,,,-8.6,-0.43859649122807154,41.0,0.1092000000000013,0.38787241933488925,0.5208333333333259,,,,,0.4416594916929695,-0.20986358866736943,,,,,0.14447492849221089,,,88.3
1990-07-01,-32.0,0.26631528059206655,0.4618937644341736,,,-0.5504587155963248,-0.5097706032285432,0.2999999999999998,-0.15741195663061536,,,,,,-18.1,-0.3303964757709221,-30.0,-0.27729999999999677,0.25399073318659315,0.5181347150259086,,4.038683574703783,,,0.24763870148425404,0.2103049421661396,,,,-0.2924530660254443,0.3468224939160436,,,88.2
1990-08-01,-208.0,,0.8429118773946254,,,-2.583025830258301,-4.782237403928269,0.20000000000000018,0.367555137251907,,,,,,-18.1,3.0939226519336893,-9.0,0.16779999999999973,0.4145682348605684,0.589101620029453,,,,,0.6650726037592314,0.10493179433368471,,,,,-0.6288029508720538,,,76.4
1990-09-01,-98.0,,0.6838905775075954,,,-6.060606060606055,-0.4484304932735439,0.20000000000000018,0.013804243138748618,,,,,,-43.4,3.4297963558413747,-93.0,-0.11400000000000432,0.3501636135661679,0.36603221083455484,,,,,0.613487281936731,0.41928721174002703,,,,,-0.04822587244988075,,,72.8
1990-10-01,-151.0,-3.592150205110989,0.6792452830188811,,,-6.25,-8.64864864864865,0.0,-0.6126968816235423,,,,,,-48.2,2.901554404145079,-51.0,-0.6219999999999999,0.3397991680253565,0.3646973012399801,,7.502534746648748,,,0.5722236988164653,0.8350730688935215,,,,-1.8496665954170877,-0.8202353973243759,,,63.9
1990-11-01,-153.0,,0.2248875562218755,,,6.021505376344094,12.91913214990139,0.2999999999999998,-1.2426851576941123,,,,,,-27.1,-0.6042296072507503,16.0,-1.1248999999999967,0.11996962794229571,0.29069767441860517,,,,,0.1274736891196726,0.10351966873707319,,,,,0.025061178759933078,,,66.0
1990-12-01,-48.0,,0.37397157816005944,,,-5.882352941176472,-15.371179039301309,0.09999999999999964,-0.7008458316967836,,,,,,-37.1,-0.3039513677811523,-80.0,-0.6624000000000052,0.13954405496823252,0.43478260869564966,,,,,0.09315468335169275,-0.4136504653567741,,,,,0.5747888756245212,,,65.5
1991-01-01,-111.0,-1.8583772501335694,0.37257824143070994,,,-13.577586206896552,-17.647058823529417,0.10000000000000053,-0.3424785747421999,,,,,,-32.0,-1.4227642276422814,-75.0,-0.3622000000000014,0.49832629011981044,0.6493506493506551,,1.106362055511334,,,0.38002761016924236,0.5192107995846351,,,,-0.8279205235709131,-0.28428657258833256,,,66.8
1991-02-01,-321.0,,0.07423904974017681,,,20.19950124688279,20.92731829573935,0.1999999999999993,-0.7270012952415694,,,,,,-22.0,-2.0618556701030966,67.0,-0.6618999999999886,0.2758100979653566,0.501792114695343,,,,,0.05099360262077468,-0.10330578512396382,,,,,0.13667024262642435,,,70.4
1991-03-01,-160.0,,0.0,,,5.186721991701249,-4.5595854922279795,0.20000000000000018,-0.5615426380822353,,,,,,-11.6,0.0,58.0,-0.5208999999999975,0.20891888235912148,0.21398002853068032,,,,,0.020078150339020162,-0.31023784901758056,,,,,0.15996477839741452,,,87.7
1991-04-01,-210.0,3.1555397477190716,0.2225519287833766,,,0.19723865877712132,8.686210640608039,-0.09999999999999964,0.26556271995790137,,,,,,-6.5,-0.8421052631578885,5.0,0.13629999999999143,0.1994840412767207,0.2846975088967918,,1.1806247628815436,,,0.182211241507102,0.20746887966804906,,,,1.175842555697093,0.39267974622338997,,,81.8
1991-05-01,-115.0,,0.37009622501851247,,,1.7716535433070835,-0.4995004995005048,0.20000000000000018,0.9998646824493029,,,,,,3.9,-0.2123142250530785,75.0,0.7155000000000058,0.39967068333208733,0.2838892831795725,,,,,0.41462437189803136,-0.20703933747411307,,,,,0.017513901659449438,,,78.3
1991-06-01,85.0,,0.2949852507374784,,,-0.19342359767892114,4.016064257028118,0.0,0.7976589803624368,,,,,,13.0,-0.6382978723404209,-27.0,0.5585999999999984,0.21469465648853436,0.35385704175512345,,,,,0.16884891092452392,-0.3112033195020847,,,,,0.5194880999285001,,,82.1
1991-07-01,-42.0,2.036727422997253,0.14705882352941124,,,-0.9689922480620172,2.6061776061776065,-0.10000000000000053,0.26680801331770976,,,,,,19.9,-0.6423982869379063,9.0,0.13360000000000127,0.3049869078791012,0.35260930888576514,,1.3468944679586814,,,0.15783747337450027,-0.41623309053069324,,,,1.118100262875088,-0.19307541554764995,,,82.9
1991-08-01,18.0,,0.2936857562408246,,,2.935420743639927,-1.3170272812793926,0.10000000000000053,0.01810630665293189,,,,,,27.0,0.3232758620689724,-29.0,-0.07200000000000273,0.2743952181071041,0.42164441321153046,,,,,0.23102815177478142,0.31347962382444194,,,,,0.23562950895974488,,,82.0
1991-09-01,26.0,,0.2928257686676483,,,-7.414448669201523,-3.241182078169691,0.0,0.8362952797968726,,,,,,20.0,0.21482277121374072,30.0,0.5765999999999991,0.4008519953850209,0.3498950314905436,,,,,0.3449802323273854,-0.4166666666666763,,,,,0.2771570363061304,,,83.0
